Date,DBC,EEM,GLD,HYG,IEF,IEFA,IWM,LQD,QQQ,SPY,TLT,VNQ
2019-06-28,13.471468925476074,36.78813934326172,133.1999969482422,61.25826644897461,94.25662994384766,50.44380569458008,143.1446075439453,98.35359954833984,179.44017028808594,265.95281982421875,110.09101867675781,68.36473083496094
2019-07-01,13.46290397644043,37.22536849975586,130.6199951171875,61.27666091918945,94.13825988769531,50.76421356201172,143.6968994140625,98.53997802734375,181.8616485595703,268.3672180175781,109.83358001708984,68.33344268798828
2019-07-02,13.240235328674316,37.13106918334961,133.41000366210938,61.41075897216797,94.47294616699219,50.920310974121094,142.82240295410156,98.80958557128906,182.5823211669922,269.0660705566406,110.68075561523438,69.52239990234375
2019-07-03,13.368698120117188,37.06248474121094,133.6300048828125,61.64363479614258,94.65314483642578,51.281795501708984,143.8441619873047,99.07925415039062,183.95645141601562,271.21734619140625,111.46974182128906,70.35154724121094
2019-07-05,13.394392013549805,36.8052864074707,132.13999938964844,61.39662551879883,94.05242156982422,50.87101364135742,144.23085021972656,98.20684814453125,183.5817108154297,270.9087219238281,109.9913330078125,70.10124206542969
2019-07-08,13.377262115478516,36.58237075805664,131.2899932861328,61.27666091918945,93.95802307128906,50.62454605102539,142.85922241210938,98.0720443725586,182.29405212402344,269.4200744628906,110.140869140625,70.35154724121094
2019-07-09,13.420083999633789,36.470916748046875,131.75,61.2060546875,93.89793395996094,50.32878494262695,143.05250549316406,97.86585998535156,183.20692443847656,269.7559509277344,110.09932708740234,70.58618927001953
2019-07-10,13.711265563964844,36.77956771850586,133.8300018310547,61.37546920776367,93.94940948486328,50.509525299072266,143.30105590820312,98.08789825439453,185.03269958496094,271.0448303222656,109.49300384521484,70.99293518066406
2019-07-11,13.719830513000488,36.710968017578125,132.6999969482422,61.25547409057617,93.48596954345703,50.54238510131836,142.6014862060547,97.50896453857422,184.8981170654297,271.6802978515625,108.03125,70.06993865966797
2019-07-12,13.7540864944458,36.7366943359375,133.52999877929688,61.3542594909668,93.5889892578125,50.58346939086914,143.7061309814453,97.60413360595703,185.9647674560547,272.8965148925781,108.15582275390625,69.97605895996094
2019-07-15,13.608494758605957,36.87386703491211,133.52999877929688,61.39662551879883,93.78636169433594,50.64919662475586,142.9512939453125,97.77063751220703,186.56045532226562,272.9873046875,108.77873229980469,69.92131042480469
2019-07-16,13.46290397644043,36.82242965698242,132.39999389648438,61.26957321166992,93.58039855957031,50.43558883666992,142.90528869628906,97.56446838378906,185.59954833984375,272.10675048828125,108.45479583740234,69.75704193115234
2019-07-17,13.343005180358887,36.710968017578125,134.5800018310547,61.19194412231445,94.01805877685547,50.3698616027832,141.88343811035156,98.07997131347656,184.6867218017578,270.2550964355469,109.62590789794922,69.52239990234375
2019-07-18,13.248799324035645,36.93388366699219,136.47999572753906,61.22016525268555,94.24979400634766,50.509525299072266,142.41738891601562,98.30998229980469,184.8981170654297,271.2445373535156,109.63419342041016,69.52239990234375
2019-07-19,13.32587718963623,36.745269775390625,134.47000122070312,61.11431884765625,94.07816314697266,50.402732849121094,141.59808349609375,98.15927124023438,183.543212890625,269.73785400390625,109.37674713134766,68.38819885253906
2019-07-22,13.28305721282959,36.75383758544922,134.4499969482422,61.3189811706543,94.12104034423828,50.44380569458008,141.46920776367188,98.4606704711914,185.0038604736328,270.400390625,109.58438873291016,68.32562255859375
2019-07-23,13.368698120117188,36.79671096801758,133.69000244140625,61.42486572265625,93.96658325195312,50.76421356201172,142.4081268310547,98.51619720458984,186.21456909179688,272.3337707519531,108.98638153076172,69.0999984741211
2019-07-24,13.308749198913574,36.856727600097656,134.3699951171875,61.474266052246094,94.10391235351562,50.805294036865234,144.7647247314453,98.7937240600586,187.5214080810547,273.6136169433594,109.45980834960938,69.1547622680664
2019-07-25,13.257362365722656,36.530941009521484,133.4199981689453,61.38953399658203,93.94084167480469,50.28770446777344,143.0156707763672,98.4765396118164,185.74375915527344,272.3065490722656,108.93655395507812,68.74800872802734
2019-07-26,13.274492263793945,36.60810089111328,133.63999938964844,61.52363967895508,93.92366027832031,50.39451217651367,144.7095489501953,98.61132049560547,187.65597534179688,274.1309509277344,109.19402313232422,69.06088256835938
2019-07-29,13.32587718963623,36.539512634277344,134.52999877929688,61.431922912597656,94.00950622558594,50.452022552490234,143.7429656982422,98.54788208007812,187.0121612548828,273.6316833496094,109.22722625732422,69.24860382080078
2019-07-30,13.4029541015625,36.256591796875,134.97999572753906,61.460147857666016,94.05242156982422,49.868717193603516,145.29864501953125,98.51619720458984,186.20498657226562,272.9601135253906,109.49300384521484,69.8039779663086
2019-07-31,13.317313194274902,35.8107795715332,133.2100067138672,61.3542594909668,94.2927017211914,49.59760284423828,144.12039184570312,98.60340881347656,183.62973022460938,269.97381591796875,110.3734359741211,69.53022766113281
2019-08-01,12.949052810668945,35.107765197753906,136.41000366210938,61.323760986328125,95.36222839355469,49.400421142578125,142.03074645996094,99.4050521850586,182.7168731689453,267.6229248046875,112.5654525756836,69.53022766113281
2019-08-02,12.966180801391602,34.764835357666016,135.88999938964844,61.23162078857422,95.55997467041016,49.02250671386719,140.45663452148438,99.5084457397461,180.0263214111328,265.60772705078125,113.60574340820312,69.86656951904297
2019-08-05,12.854846954345703,33.47883605957031,137.7899932861328,60.593746185302734,96.38532257080078,47.814815521240234,136.240478515625,99.58003234863281,173.6651153564453,257.6201477050781,115.56973266601562,68.48988342285156
2019-08-06,12.786333084106445,33.95894241333008,138.91000366210938,60.98359680175781,96.5400619506836,48.12699890136719,137.49244689941406,100.20039367675781,176.09617614746094,261.2327880859375,116.4935073852539,69.24860382080078
2019-08-07,12.623613357543945,34.113258361816406,141.02000427246094,60.976470947265625,96.5400619506836,48.332393646240234,137.45562744140625,100.18445587158203,177.04750061035156,261.38702392578125,116.5351791381836,69.92131042480469
2019-08-08,12.692127227783203,34.533355712890625,141.72999572753906,61.21748733520508,96.54866790771484,48.808895111083984,140.41976928710938,100.45484161376953,180.90072631835938,266.5154724121094,116.78483581542969,71.14937591552734
2019-08-09,12.803462028503418,34.18184280395508,141.25999450683594,61.13242721557617,96.40249633789062,48.447418212890625,138.65237426757812,100.16060638427734,179.199951171875,264.7001037597656,116.55177307128906,71.06332397460938
2019-08-12,12.709256172180176,33.770328521728516,142.6300048828125,60.91975402832031,97.01290130615234,48.0366325378418,136.85726928710938,100.78888702392578,177.14358520507812,261.477783203125,118.98182678222656,70.87560272216797
2019-08-13,13.009001731872559,34.19898986816406,141.77999877929688,61.18914031982422,96.66902923583984,48.4720573425293,138.3301544189453,100.7093734741211,181.02565002441406,265.5442810058594,118.57405853271484,70.97731018066406
2019-08-14,12.81202507019043,33.21306610107422,142.75,60.64335250854492,97.31387329101562,47.190433502197266,134.46388244628906,101.00362396240234,175.61575317382812,257.6927795410156,121.24542236328125,69.89787292480469
2019-08-15,12.709256172180176,33.43596267700195,143.6999969482422,60.820552825927734,97.9328384399414,47.33008575439453,133.92996215820312,101.49674224853516,175.41397094726562,258.37347412109375,122.59368133544922,70.59400939941406
2019-08-16,12.700691223144531,33.89892578125,142.77999877929688,61.026092529296875,97.67491149902344,47.91340255737305,136.82044982910156,101.67961120605469,178.2294158935547,262.18572998046875,121.6116943359375,71.32146453857422
2019-08-19,12.760640144348145,34.036102294921875,141.11000061035156,61.20327377319336,97.21068572998047,48.16808319091797,138.20127868652344,101.34564971923828,181.0641326904297,265.34454345703125,119.8723373413086,71.83770751953125
2019-08-20,12.79489803314209,34.10468673706055,142.2100067138672,61.25291061401367,97.64054870605469,48.01197814941406,137.29916381835938,101.93414306640625,179.6611785888672,263.311279296875,121.11235046386719,71.32928466796875
2019-08-21,12.83771800994873,34.43046569824219,141.75999450683594,61.5151481628418,97.38262176513672,48.38169479370117,138.4314422607422,102.11702728271484,181.2562713623047,265.4535217285156,120.30503845214844,71.62651824951172
2019-08-22,12.777769088745117,33.98466110229492,141.39999389648438,61.62857437133789,97.16765594482422,48.3077507019043,138.10922241210938,101.74324798583984,180.6701202392578,265.3717956542969,119.50614166259766,71.9550552368164
2019-08-23,12.683563232421875,33.47883605957031,144.1699981689453,61.345069885253906,97.82107543945312,47.72444152832031,133.87469482421875,102.11702728271484,174.95274353027344,258.5550842285156,121.47021484375,70.94601440429688
2019-08-26,12.67499828338623,33.65886688232422,144.19000244140625,61.64982223510742,97.72652435302734,48.09414291381836,135.3475799560547,102.12503051757812,177.59524536132812,261.414306640625,120.97920989990234,71.49354553222656
2019-08-27,12.760640144348145,33.7188835144043,145.57000732421875,61.62147903442383,98.14778137207031,48.069496154785156,133.34078979492188,102.67378234863281,177.22047424316406,260.3885498046875,122.84324645996094,71.2901611328125
2019-08-28,12.871973991394043,33.81318664550781,145.16000366210938,61.77032470703125,98.18215942382812,48.04484558105469,134.89651489257812,102.67378234863281,177.8546600341797,262.2221374511719,123.0014419555664,71.52484130859375
2019-08-29,12.906231880187988,34.19041442871094,144.1199951171875,61.8341178894043,97.99303436279297,48.4720573425293,137.2622833251953,102.4510726928711,180.5740203857422,265.5715026855469,122.5353775024414,72.0802230834961
2019-08-30,12.700691223144531,34.45619201660156,143.75,61.77739715576172,98.01884460449219,48.7431755065918,137.0137481689453,102.43517303466797,180.1416778564453,265.4535217285156,122.56867980957031,72.13495635986328
2019-09-03,12.632177352905273,34.24185562133789,145.75,61.600189208984375,98.23407745361328,48.52135467529297,135.0070037841797,102.33866882324219,178.3927764892578,263.9013366699219,122.7271499633789,72.85459899902344
